,Date,NIKKEI_225,NIK_Returns_Rolling_Std
2202,1988-11-17,0.2782834682380164,0.5783297043224885
2203,1988-11-18,0.3555708829648729,0.5706399015233794
2204,1988-11-21,0.3566135591433817,0.5706956313217807
2205,1988-11-22,0.4980811403993535,0.5679199878387307
2206,1988-11-24,-0.3061144386415027,0.5615760360614646
2207,1988-11-25,0.2270655333217686,0.5580192037695909
2208,1988-11-28,-1.4395725877353382,0.5987164253754154
2209,1988-11-29,1.1557698165097774,0.617452425679201
2210,1988-11-30,0.8888632801287155,0.6271231896208119
2211,1988-12-01,-0.12657486419405115,0.6279792177938387
2212,1988-12-02,-0.03117969696668776,0.6283360426645868
2213,1988-12-05,0.2791175342210739,0.5963101530584033
2214,1988-12-06,0.1847096493235556,0.5928155467866673
2215,1988-12-07,1.2856333464211778,0.5902953041996524
2216,1988-12-08,-0.9714208096799016,0.6081448856271524
2217,1988-12-09,0.11599733372689157,0.6049383884549141
2218,1988-12-12,-0.4065691663364901,0.6001465014241284
2219,1988-12-13,-0.2510036075810129,0.6009172168000563
2220,1988-12-14,0.5301740875420791,0.5958475942063116
2221,1988-12-15,-0.16461405708591004,0.5579680469728305
2222,1988-12-16,-0.5690449222793603,0.5655746367286247
2223,1988-12-19,-0.2255865933748269,0.5636722912043913
2224,1988-12-20,0.3320634852059801,0.5454739128483871
2225,1988-12-21,0.4405109128657436,0.546433414206137
2226,1988-12-22,0.25732182132161,0.5396512052258766
2227,1988-12-23,-0.2967280204662526,0.5408800066627516
2228,1988-12-26,0.6122361032768531,0.5360755506359911
2229,1988-12-27,0.6124275552106706,0.5394067360021281
2230,1988-12-28,0.35962385564116683,0.5377535252954452
2231,1989-01-04,0.28071274246495026,0.5291213702391544
2232,1989-01-05,-0.1979624578876349,0.5299961284394612
2233,1989-01-06,0.08531069424801974,0.5297889279197175
2234,1989-01-09,1.5519983970038176,0.562741094398108
2235,1989-01-10,1.0695448304664843,0.5667287506210922
2236,1989-01-11,0.4416474283414962,0.5661628753471815
2237,1989-01-12,0.0,0.563174644854074
2238,1989-01-13,0.497477459579132,0.5640521114786259
2239,1989-01-17,-0.22640573107991505,0.5674485752186731
2240,1989-01-18,0.4067926364561103,0.5606834310144742
2241,1989-01-19,-0.137620820344031,0.5628537564260774
2242,1989-01-20,-0.4503775948665023,0.5691047526957801
2243,1989-01-23,0.5213282466296265,0.5686422264533633
2244,1989-01-24,0.7174534317849979,0.5672717976752896
2245,1989-01-25,0.032034595382013364,0.5668813297461339
2246,1989-01-26,-0.17732795885159192,0.5653662803163392
2247,1989-01-27,0.4262538701153229,0.5632748965182536
2248,1989-01-30,-0.2484691078044832,0.5515948282120995
2249,1989-01-31,0.04371832105805051,0.5519118582441546
2250,1989-02-01,-0.6985813995753154,0.5516612375106185
2251,1989-02-02,0.4388332598947553,0.5499047756721499
2252,1989-02-03,0.5952019993189284,0.5530293278960441
2253,1989-02-06,0.45121409721342604,0.5538367668534616
2254,1989-02-07,0.1630613549071347,0.5532204815533858
2255,1989-02-08,0.5786229193494696,0.5543068796786188
2256,1989-02-09,0.041510985633541615,0.5503387891067963
2257,1989-02-10,0.16696748101741046,0.5502997566299865
2258,1989-02-13,-0.4564607418708899,0.5071641275293941
2259,1989-02-14,-0.0075962597098411236,0.4887039942067593
2260,1989-02-15,0.5208717559437304,0.480439524018489
2261,1989-02-16,-0.20498120043820345,0.4815470915076965
2262,1989-02-17,0.2799268248171227,0.48095200471590477
2263,1989-02-20,0.011467404983811493,0.4812315594002328
2264,1989-02-21,-0.6122370318327629,0.4936779998869933
2265,1989-02-22,1.0376759820194923,0.48318459978847567
2266,1989-02-23,0.4350113018851909,0.457015198667075
2267,1989-02-27,-0.5137377803609233,0.4672227851558355
2268,1989-02-28,-0.9297282560100985,0.48570489866139327
2269,1989-03-01,-0.06658880327509165,0.4832808692928251
2270,1989-03-02,0.3423497005291765,0.48103068454864906
2271,1989-03-03,-0.2295674962760175,0.4819881222342822
2272,1989-03-06,-0.385124532441572,0.477064902112664
2273,1989-03-07,0.19161259671616196,0.47393349395669876
2274,1989-03-08,-0.3139817368229547,0.47799345491764994
2275,1989-03-09,-0.5691716542990166,0.48668190781184956
2276,1989-03-10,0.14319381711578316,0.4863350660443705
2277,1989-03-13,-0.4694321968675363,0.4900029773978628
2278,1989-03-14,0.5431777744623334,0.48869201995862616
2279,1989-03-15,1.185621973770257,0.5068221739243538
2280,1989-03-16,-0.00697882077548284,0.5061324504513124
2281,1989-03-17,-0.2406065486362352,0.5082447873493929
2282,1989-03-20,-1.1436522073355773,0.5369360908198739
2283,1989-03-22,-0.6683363716728508,0.5477299390894149
2284,1989-03-23,0.4624838945280096,0.5082894916214619
2285,1989-03-24,-0.06375903536438576,0.4871713504274781
2286,1989-03-27,-0.17776931206701094,0.4845425300886749
2287,1989-03-28,2.5195128715956416,0.5993325638686777
2288,1989-03-29,1.3338547900060505,0.6225826857300945
2289,1989-03-30,0.2714019335386064,0.6213689861520422
2290,1989-03-31,0.03823412147054839,0.6198610955304982
2291,1989-04-03,0.619362979670357,0.6233130316138897
2292,1989-04-04,0.8176838934142339,0.6258579911072208
2293,1989-04-05,0.14570935016395836,0.6233744515826146
2294,1989-04-06,-1.0941222412656382,0.6407824054420966
2295,1989-04-07,0.5736173650987553,0.6443300222168113
2296,1989-04-10,-0.5605875104054747,0.6499757794861459
2297,1989-04-11,0.7592910261003949,0.6551325798458207
2298,1989-04-12,0.020665206560432917,0.6533058088746994
2299,1989-04-13,-0.5788585899002774,0.6604186261194614
2300,1989-04-14,0.2616143034426699,0.6507938324688874
2301,1989-04-17,0.4762733535470298,0.6511976484671407
2302,1989-04-18,0.04002611884321716,0.6475460384088128
2303,1989-04-19,0.1265482235956572,0.6456056289647909
2304,1989-04-20,-0.5355491172372884,0.6516621443864749
2305,1989-04-21,-0.4681004946842871,0.6522054421799887
2306,1989-04-24,-0.6778323233779582,0.6605333108085891
2307,1989-04-25,1.3377443763725958,0.6851657218534524
2308,1989-04-26,0.5719647741703637,0.6844627857810694
2309,1989-04-27,0.19709458824928028,0.6844733458933318
2310,1989-04-28,0.6343826403544917,0.686100762409865
2311,1989-05-01,0.2367617228765884,0.6849716165788974
2312,1989-05-02,0.4788434971376931,0.6865771663741175
2313,1989-05-08,0.5308498371676906,0.6889785080191544
2314,1989-05-09,-0.3028166557651701,0.6836312655917093
2315,1989-05-10,-0.11612506080211915,0.6716223664081887
2316,1989-05-11,0.2622258063988303,0.6703258750574066
2317,1989-05-12,-0.6313109164306829,0.6727253857793852
2318,1989-05-15,-0.4430331550743016,0.6609720824811355
2319,1989-05-16,0.6233193564312955,0.6644540343540983
2320,1989-05-17,0.19453848404222815,0.6637792981821756
2321,1989-05-18,-0.40044509038765774,0.6660435399713389
2322,1989-05-19,0.4301494611651524,0.6635247023861057
2323,1989-05-22,0.19380775455910548,0.6635288467234686
2324,1989-05-23,-0.73749864126883,0.6719791972104945
2325,1989-05-24,0.10412320646795424,0.664532928865688
2326,1989-05-25,0.45365451718715205,0.6660469308978904
2327,1989-05-26,0.5476498448545586,0.6624967092870323
2328,1989-05-29,-0.09005998550155603,0.6611299152726495
2329,1989-05-30,-0.24571272011574274,0.6462025517786593
2330,1989-05-31,0.5571499380307765,0.6488311354954058
2331,1989-06-01,-0.8328727906790179,0.6610796603261029
2332,1989-06-02,-0.9238293168474576,0.6531810350423173
2333,1989-06-05,-0.6247694010576788,0.6521287458584937
2334,1989-06-06,-0.015143001971273941,0.6506002945828243
2335,1989-06-07,0.5227754535930274,0.6525638709775113
2336,1989-06-08,0.271801633458324,0.6513540645770972
2337,1989-06-09,-0.2322436759874757,0.5551247637171969
2338,1989-06-12,-0.7192892107145576,0.5362844881591767
2339,1989-06-13,-0.5523111362197186,0.5416988151042004
2340,1989-06-14,0.5703620827808953,0.547165667214085
2341,1989-06-15,-1.4666305687346393,0.5802674066337162
2342,1989-06-16,0.4316885217201749,0.5715858298394525
2343,1989-06-19,-0.12703666209572528,0.5713330275424686
2344,1989-06-20,0.6672761123948323,0.5578548985603293
2345,1989-06-21,0.3364454695990782,0.5540107916247109
2346,1989-06-22,-0.06091566554112804,0.547960908635373
2347,1989-06-23,0.617381488167168,0.5444155993327685
2348,1989-06-26,0.28364854886573365,0.5457077926107544
2349,1989-06-27,-0.4657414259108928,0.543388947213843
2350,1989-06-28,-0.6681047109662219,0.5510091795624608
2351,1989-06-29,-0.8701691514042431,0.5604388478443707
2352,1989-06-30,-0.02311298906028103,0.560372640008696
2353,1989-07-03,0.8732682747685905,0.5741649648669844
2354,1989-07-04,-0.1385316661738356,0.5694182959124456
2355,1989-07-05,0.3595380225636102,0.5675029155621372
2356,1989-07-06,0.3415506403275703,0.560242364092335
2357,1989-07-07,0.8391953113923822,0.5407507003005547
2358,1989-07-10,-0.0829256020479785,0.5352308245993068
2359,1989-07-11,0.2100901501582486,0.5353238176555841
2360,1989-07-12,-0.13408690855115646,0.5281925824181929
2361,1989-07-13,-0.20877211466765466,0.5278863772269885
2362,1989-07-14,-0.16767374285759915,0.5236126942744628
2363,1989-07-17,-0.35309484668402114,0.519500493654705
2364,1989-07-18,-0.3362253273167526,0.5198682838209278
2365,1989-07-19,0.640124554144994,0.5285231537259091
2366,1989-07-20,0.3209424781122294,0.529237747430247
2367,1989-07-21,0.6967458551825567,0.5314178529395068
2368,1989-07-24,0.5719814132113311,0.5334015000747018
2369,1989-07-25,1.306913515061825,0.5573107820948221
2370,1989-07-26,-0.0667951615232032,0.5570315342832275
2371,1989-07-27,0.7806653921909934,0.5633230702101992
2372,1989-07-28,-0.22898289488461065,0.5620927393912669
2373,1989-07-31,0.7152793244933342,0.5697428237503523
2374,1989-08-01,-0.15852366065833845,0.5591345360061599
2375,1989-08-02,0.002518466363210514,0.5591723508270244
2376,1989-08-03,-0.34250289700121783,0.559142260154663
2377,1989-08-04,-0.10874215393620323,0.5548266609348342
2378,1989-08-07,-0.3212521232155208,0.5568367079032228
2379,1989-08-08,0.37279858632339735,0.5574830845060007
2380,1989-08-09,0.28708444618150697,0.5536774408125259
2381,1989-08-10,-0.4000908563960959,0.5431022500689406
2382,1989-08-11,-0.01970012167737956,0.5249536657068831
2383,1989-08-14,-0.11909051513592228,0.5162408929747193
2384,1989-08-15,0.4011070368557412,0.5181490080702145
2385,1989-08-16,0.7855547274561392,0.5240210779009192
2386,1989-08-17,0.01699039955476156,0.5234182055366562
2387,1989-08-18,-0.07685570230571148,0.5219789098982675
2388,1989-08-21,0.2215645792567944,0.5092237415794726
2389,1989-08-22,-0.07534416066070637,0.5010988297539984
2390,1989-08-23,-0.6295725341912249,0.5074218541940747
2391,1989-08-24,-0.3058768484262342,0.4590651204673644
2392,1989-08-25,-0.13402045317314482,0.4579905371421048
2393,1989-08-28,-0.3814617162157807,0.46196629482365636
2394,1989-08-29,0.23185289404294984,0.4550179172337076
2395,1989-08-30,-0.6226662565092966,0.4643946383584937
2396,1989-08-31,-0.11737449492392747,0.4647817799833388
2397,1989-09-01,-0.241003714312138,0.459841276824051
2398,1989-09-04,0.3946711210461196,0.46126221401125184
2399,1989-09-05,-0.12130929232129214,0.4559218007608821
2400,1989-09-06,-0.4954441571090484,0.4509339833910514
2401,1989-09-07,-0.3464997540852277,0.43463343763452444
2402,1989-09-08,-0.10760540794871876,0.43517572069558197
2403,1989-09-11,-0.006297485208606179,0.41956308093466677
2404,1989-09-12,0.6426128096414185,0.42676803823471743
2405,1989-09-13,-0.13380031463651187,0.42560569284707395
2406,1989-09-14,0.33522237705310154,0.4255208055308336
2407,1989-09-18,0.20539621452964066,0.41098498217663243
2408,1989-09-19,-0.004260637713149329,0.4106320567253614
2409,1989-09-20,-0.0014278291782909847,0.4100119660078612
2410,1989-09-21,0.7961613089423558,0.42270887874347046
2411,1989-09-22,0.07704566686490555,0.4209028565357077
2412,1989-09-25,0.5433193979685891,0.4247845540866766
2413,1989-09-26,1.3847240574098365,0.4582504529089866
2414,1989-09-27,-0.20948053719648246,0.45603983461989234
2415,1989-09-28,0.903039315378562,0.4636226669066086
2416,1989-09-29,-0.14911397905141846,0.4643204627469441
2417,1989-10-02,-0.038704327595084916,0.4571072715431555
2418,1989-10-03,-0.720315192708354,0.46633202726039497
2419,1989-10-04,0.04645567665488848,0.43108191268590546
2420,1989-10-05,0.3962023833774087,0.4335053738910135
2421,1989-10-06,-0.8829119766586624,0.4407244903807191
2422,1989-10-09,0.4743058096403408,0.4436600621270033
2423,1989-10-11,-0.3852326313449894,0.43668118815223483
2424,1989-10-12,-1.2628224860148252,0.47223127676322213
2425,1989-10-13,0.9224551848484808,0.4901065844265424
2426,1989-10-16,-1.8433983510817489,0.5541396259431024
2427,1989-10-17,1.530045666045221,0.5954919787104747
2428,1989-10-18,0.3185513205274493,0.5949641439965915
2429,1989-10-19,0.7595519787740868,0.6019961132284048
2430,1989-10-20,0.3170675140351964,0.6022653428183539
2431,1989-10-23,0.2793765609689691,0.5998522655203276
2432,1989-10-24,-0.16570995949245493,0.6005586248810245
2433,1989-10-25,-0.2368716949718852,0.6014581661619666
2434,1989-10-26,0.6661226480284554,0.6058055715112877
2435,1989-10-27,-0.42378257960139504,0.5999958793307162
2436,1989-10-30,-0.3091923417100739,0.6018758264289206
2437,1989-10-31,0.3726977295927414,0.6037490193462801
2438,1989-11-01,0.04216179328619951,0.6031160753912143
2439,1989-11-02,-0.1956176820781974,0.6037670099120543
2440,1989-11-06,-0.17145968760441388,0.5970957850863264
2441,1989-11-07,-0.4615314725969544,0.5992977427739743
2442,1989-11-08,0.921816436058287,0.6118914829480986
2443,1989-11-09,0.17370699929677436,0.6089227778358073
2444,1989-11-10,0.016202360395700666,0.6084559179241601
2445,1989-11-13,0.2437298865596293,0.6009872496814759
2446,1989-11-14,0.05180270844762358,0.6003601156506781
2447,1989-11-15,0.23369589265738175,0.5989640688389691
2448,1989-11-16,0.06724651349334643,0.5973249277873472
2449,1989-11-17,0.2436102383354344,0.5970323954639354
2450,1989-11-20,-0.19508582631707627,0.5925336164202231
2451,1989-11-21,0.4632944880025081,0.5913061223067058
2452,1989-11-22,0.6296494527341157,0.5949384790327671
2453,1989-11-24,0.5444024039308326,0.5975461040281396
2454,1989-11-27,1.0883055546752285,0.6084786514396229
2455,1989-11-28,0.2813590636912666,0.6074263852226668
2456,1989-11-29,0.0977689953479466,0.6069041338664051
2457,1989-11-30,0.6680668961557279,0.6112976658649311
2458,1989-12-01,-0.3652100817386872,0.6153699497432683
2459,1989-12-04,0.4610262642998242,0.6165107702520458
2460,1989-12-05,0.5101368180274735,0.6117961594254251
2461,1989-12-06,0.4270455379940197,0.6128960918666903
2462,1989-12-07,0.5412937465343992,0.6128703877093614
2463,1989-12-08,-0.3540873625573093,0.5909689263023099
2464,1989-12-11,0.0758488934288426,0.5890334824993588
2465,1989-12-12,0.13471728615235268,0.5784387166003759
2466,1989-12-13,0.684831856812318,0.5826235699841947
2467,1989-12-14,0.3107457123680435,0.5826122328456871
2468,1989-12-15,0.2366112875037185,0.5693255280791062
2469,1989-12-18,0.8234441309033391,0.5767305932441502
2470,1989-12-19,-0.3811678849506284,0.5811105286827395
2471,1989-12-20,0.18964656830109394,0.5613014450443552
2472,1989-12-21,-0.7699406185085134,0.5754370373675519
2473,1989-12-22,-0.458215814248486,0.5769289456400455
2474,1989-12-25,1.0074822852094822,0.551886955851315
2475,1989-12-26,0.6706486600250194,0.5462810203498218
2476,1989-12-27,0.3110554331625215,0.46043639387362434
2477,1989-12-28,0.19409623287323094,0.4210119179899449
2478,1989-12-29,0.10013567578130987,0.42101076657953623
2479,1990-01-04,-0.5216179987586167,0.4256597618609465
2480,1990-01-05,-1.1317091349982045,0.4638365969890643
2481,1990-01-08,0.052774251472254015,0.4636781459509865
2482,1990-01-09,-0.8969848554125193,0.48482355944602573
2483,1990-01-10,-0.6717770876238371,0.49538635437285267
2484,1990-01-11,1.2563952615310072,0.5151921452752575
2485,1990-01-12,-1.7117033495197331,0.5727526589042278
2486,1990-01-16,-1.7762994104525531,0.6294713819369704
2487,1990-01-17,-0.07929027150769262,0.6284459024511277
2488,1990-01-18,-0.2489865480640674,0.6300772081438634
2489,1990-01-19,0.2915319807735628,0.6297086267741694
2490,1990-01-22,1.141455377447076,0.6463259272464952
2491,1990-01-23,0.3247920496487033,0.641874397424344
2492,1990-01-24,-1.6026506206493265,0.6757615687783379
2493,1990-01-25,0.5169499088215623,0.6785981790514793
2494,1990-01-26,-0.2570769585925503,0.6801763371778022
2495,1990-01-29,0.8125734519044192,0.6878710961673373
2496,1990-01-30,0.11290954863740765,0.6878734390778041
2497,1990-01-31,-0.07180484632859363,0.6878523596337969
2498,1990-02-01,0.04698346247189456,0.6878633296522377
2499,1990-02-02,1.1926074603216597,0.7054734152007063
2500,1990-02-05,-0.049769477086802905,0.7045563141720272
2501,1990-02-06,0.09411810201418458,0.7025714444358819
2502,1990-02-07,-0.9689083184516112,0.7137798655805228
2503,1990-02-08,0.5746821291076731,0.7142139480660817
2504,1990-02-09,-0.6079971405755669,0.7045110808583377
2505,1990-02-13,-0.4857023492305101,0.7071474916057305
2506,1990-02-14,0.13167147398782664,0.707250562321983
2507,1990-02-15,0.8507336271124544,0.7111816127234136
2508,1990-02-16,-0.031137840651807025,0.7091186985168498
2509,1990-02-19,-0.6345881402340936,0.7121351039597194
2510,1990-02-20,-0.8787188919248567,0.7188116415223028
2511,1990-02-21,-3.147242323080324,0.839984693361032
2512,1990-02-22,0.2588875287549586,0.8365191198670835
2513,1990-02-23,-2.612206653098748,0.9080418839240038
2514,1990-02-26,-4.497145571516982,1.0955672341951377
2515,1990-02-27,1.7288288625056492,1.1294662919354086
2516,1990-02-28,2.04743672697163,1.1673388438554944
2517,1990-03-01,-2.204007904393168,1.1993122630868394
2518,1990-03-02,0.6739086965779295,1.2044021058638938
2519,1990-03-05,-0.6235308218405677,1.1960307387342402
2520,1990-03-06,-0.15990774245352446,1.1959628061537726
2521,1990-03-07,-1.2687913638446455,1.2027787659663696
2522,1990-03-08,0.9847953786703112,1.2137267104034102
2523,1990-03-09,0.8970688022587714,1.223944851516765
2524,1990-03-12,-1.8382855262745967,1.231968225591857
2525,1990-03-13,-2.2406347159901085,1.2549824092886976
2526,1990-03-14,-0.8229146560721712,1.2533613495600275
2527,1990-03-15,0.9876003759768492,1.2654231142662398
2528,1990-03-16,-0.16895745344898128,1.2640877832359254
2529,1990-03-19,-4.148825689419433,1.3737733290384673
2530,1990-03-20,-1.4587444474294389,1.3780167080620414
2531,1990-03-22,-3.1286515456739883,1.4281053902086516
